time,Anhui_CN340,Anhui_CN341,Beijing_CN110,Chongqing_CN500,Fujian_CN350,Gansu_CN620,Gansu_CN621,Guangdong_CN440,Guangdong_CN441,Guangdong_CN442,Guangxi_CN450,Guangxi_CN451,Guizhou_CN520,Hainan_CN460,Hainan_CN461,Hebei_CN130,Hebei_CN131,Heilongjiang_CN230,Heilongjiang_CN231,Henan_CN410,Henan_CN411,Hong_CN810,Hubei_CN420,Hubei_CN421,Hunan_CN430,Hunan_CN431,Inner_CN150,Inner_CN151,Jiangsu_CN320,Jiangsu_CN321,Jiangxi_CN360,Jiangxi_CN361,Jilin_CN220,Liaoning_CN210,Liaoning_CN211,Macao_CN820,Ningxia_CN640,Qinghai_CN630,Shaanxi_CN610,Shaanxi_CN611,Shandong_CN370,Shandong_CN371,Shanghai_CN310,Shanxi_CN140,Shanxi_CN141,Sichuan_CN510,Sichuan_CN511,Sichuan_CN512,Taiwan_CN710,Tianjin_CN120,Tibet_CN540,Xinjiang_CN650,Xinjiang_CN651,Yunnan_CN530,Yunnan_CN531,Zhejiang_CN330,Zhejiang_CN331
2009-06-06,299.10165205723575,298.646304537669,290.08343183699026,300.0563603349682,298.7888478162085,288.672009764753,289.56919700952847,300.9273647049249,300.6006134239781,301.62166665163477,300.5714336411731,300.93888401315564,297.69199423851023,299.7767984523599,299.32013325376585,290.63677845583146,288.7878601410479,287.9938988058449,288.52457492627445,296.59290049078476,296.1500517760642,301.0083939440598,299.61452148989736,300.5045363007651,301.4552191320785,301.80461324347493,290.667643472198,288.8565000200165,297.4146644439989,296.5224690094062,300.7777283953219,301.5963621598996,289.3838175981497,292.50680157658206,294.06505945340086,,293.08671310908113,279.1391322934929,295.16549583301247,294.3344682020764,293.5536497679461,293.6766593944311,296.72911191621733,291.4331541505874,294.6436786698342,287.71447136461376,290.811317750213,304.1972908307056,296.30709872001955,292.8101607404891,277.5689577210202,289.9838939396989,289.845324572802,292.7732758872178,294.7588749529813,297.7448480795837,296.32068067537506
2009-06-07,299.82783707763434,299.6716483354664,294.49522303840746,294.77775566886356,298.9772826924485,288.001552268963,287.9571024081612,300.04417708269597,299.47205884251014,300.571152026617,299.45965008202154,299.40134903524523,296.3448233396254,301.092605443091,300.54943605388905,294.8490226520166,292.2114278540273,289.7868438109989,290.4084332902805,294.6754772658369,296.3344064212159,300.83380490432137,295.887357230332,296.88793349952346,299.7018100967736,300.09595210771903,290.06401307499857,289.83733499088726,299.20093017425523,298.3698841467063,301.62383185250593,302.18428043207933,290.29760400192225,291.8707316042404,292.22905228544136,,291.2325084700581,279.55378508893597,291.2948405175297,294.39025687609234,297.7638556115045,295.6520180372842,297.74275982057316,292.5475025776442,293.6111217593727,286.77772389169246,288.26959748618674,296.85959200766104,296.42703643911176,297.3321849831317,277.8300829059185,290.90543156023637,288.89512421580065,293.12576813674724,295.442856762294,299.77449406020537,297.28800293000523
2009-06-08,295.3288250396409,295.9478409712021,290.24753956620077,294.3786359811118,299.2720770711953,289.4707449591307,289.5320821158758,300.03662212778914,299.261681614075,300.3724778835004,300.6430526643148,300.5069590498909,296.03664725288695,301.9091592255837,301.3284442149413,291.45953678474825,289.1977055293117,290.75214577034484,291.73972831727326,293.31232573175123,293.9021462068416,300.3213423804151,294.08143777452864,294.81626782525603,298.5780243691334,298.60690188238715,290.0487420482919,287.3747793277228,296.7576398771322,295.50311597137045,300.54106535899047,300.4066141400356,291.9485178044828,291.3503877858456,293.38539438345,,291.9589126276429,280.25293937850006,294.11779825254655,294.06727112027903,294.49479404632706,292.9716972005652,297.92043916292135,291.97946100706247,294.8764216039889,287.23981047561205,288.7809645018932,298.7823115602515,296.7018717370249,293.1621906093152,277.62876068644596,290.9380083320198,288.56714473857926,293.44672601046443,295.05796233073676,299.0953871284675,297.6425221438758
2009-06-09,296.5880253048869,295.729067598789,295.0054860261824,294.7969803525348,299.13696527520796,289.07980861604403,289.18479582819066,299.5920571773508,299.44654204138936,299.9904957288548,298.96399136417756,299.89598548351097,293.1738031824478,301.7266717817572,301.24706097685083,294.78924773095895,290.6480338756197,289.67777609633964,290.66828278710176,297.58748901491316,297.28700593738495,299.44615317831733,296.5138972960899,297.7766975993187,297.2498981943282,297.8849650486592,289.6797639066542,287.5197650837576,296.21025193197517,296.22525262865037,298.7459834268745,298.0855619429861,289.363007681235,290.4155027470862,290.51013599951443,,291.7727708073563,279.22625016139517,293.8284714835324,293.3391297430892,296.8160684396667,294.82642849295985,296.3106082613825,292.1107869858604,296.45686394303607,286.30164789715866,287.1241173047962,296.8179592422776,298.0414464561237,297.4167684971902,276.84515506872475,290.9865378611522,289.988389612726,291.8435950585338,293.28440497098757,297.3430972310527,297.9520538819194
2009-06-10,298.80480622361614,297.8481050077732,296.5327754678432,293.65356147990275,298.589719221649,287.7630804641644,289.840874239068,300.2097576222123,299.5675339896488,300.98843645146076,297.6094108655459,299.21047341670095,291.7486576569415,301.74519418377304,301.2342164581102,296.2284544355498,293.4811081386795,285.2599908037057,287.4514641484698,298.69408808261613,298.7745218291382,300.7922767999023,296.6680608721278,298.1763693422832,296.4378557126615,297.14535954899395,289.5027265032996,289.04502408419273,298.77349049661814,298.58669507111637,296.8717868944984,295.81917133115616,286.74427963471226,291.1027547965032,290.08231014876117,,292.60335002149884,276.72947252755836,294.13956931167246,294.2242970133642,298.5069470071457,296.64130117063513,297.96416909319544,293.5584978945689,297.2239307416407,285.4263036614348,285.9806887168487,295.7781298899961,298.53404484501607,299.1324172619936,276.0819116283536,291.4750472988968,290.545706403263,291.7582778626202,292.7134876544399,295.4193817038321,296.8812567483036
2009-06-11,300.2665480532177,299.2137896131641,296.4344030364469,293.72664409449584,295.8163612602654,288.46656573619873,287.7895869584042,298.7945088674893,298.3665234455957,299.605705182369,297.44763924141193,298.39127465537877,293.94487276094503,301.3058453622436,301.0109263144818,295.8859129152179,293.6723659387878,286.58931481321565,286.5598744198204,299.12784056560827,300.24370669613126,299.2257647373767,296.87521884209275,298.8674903178949,297.8039674799586,297.960196069626,291.3403614495396,287.9279865504792,300.64282381616346,301.2412364945806,297.53620724175795,298.00886440036453,285.07879815406795,288.15942655788535,288.25806497017265,,294.10314919578803,276.9538712681429,293.1031473162679,296.9193075894735,300.7644418772288,298.7054219221511,298.78884161310646,295.5698243098459,297.89776321461045,285.1322435205746,286.52708959669764,296.0038149472796,296.70280108645784,297.17334844872335,276.1596834842677,292.3109990527667,290.91070311842367,292.3485340866793,293.7964236762103,295.4165420053074,293.3332943845587
2009-06-12,298.67056410201394,297.22312960417304,296.65879949815286,295.303146465546,296.93380207527025,291.3631873028861,291.23120040141015,299.53574026094736,299.2382465837672,301.0805153386142,298.63731828923073,299.9942473492204,293.0120726577075,301.7999393231394,301.3415769451015,295.5841603645363,292.5113763498182,289.15111172273663,288.31447658261595,299.2512878518299,299.3019476643404,300.6895807163636,297.2881255571777,298.812645825783,298.1817780927227,298.5007730193201,292.8779742824688,289.0697404135282,297.7418479235262,298.33202021019486,298.4581032413411,298.99970598881896,287.6737356094788,291.33714575862325,291.1952090046466,,294.3991350665047,279.57662364731675,296.15309859541486,295.98124626441825,298.42272636214153,295.6397407741415,297.282389131498,293.991321030996,297.1276372906303,286.3495350013464,289.4650971990788,299.94494361595173,297.0069714210072,298.24748015259587,276.9925085304478,292.3803292268037,290.8442111807777,292.96261862793466,294.57408401205146,296.582028926403,295.9076672203318
2009-06-13,300.2292369922674,299.4515232715537,294.9564880259947,298.2895414484962,298.09668428329167,292.37435348811914,293.0967375976962,299.8790923581763,299.3806403019859,300.95385175605037,299.5269342674625,300.2442578071146,295.88030611287496,301.3716576550597,300.8591000795809,295.63084739262007,292.9467812412493,288.73309364558213,288.6579093534391,300.3586183759659,300.5238955707542,300.6228053775365,299.57055155009203,300.4703600389927,299.37053433379396,299.6723590140847,294.1580681570766,290.7845083281125,298.408281017291,297.6026850154793,299.5209283150371,299.8496966670684,289.7209027013115,292.559832734927,293.43753862096645,,296.9234374389435,280.1756968903224,297.6215200293189,297.52404063861394,299.0163020601882,296.40982904639037,299.031876226199,294.80569019879067,298.51529107135724,287.3100094417352,289.44738345661216,302.13515236425417,296.70686159476526,297.33238415706387,277.241489329584,290.8142890734117,288.6057572903049,292.7121906467143,295.21043903611695,298.6704973491179,297.14301689378414
2009-06-14,299.64901752540754,299.2350398975754,296.14970980870754,298.8410095863289,297.21890921408044,291.9902653656088,294.6879807448982,299.6307106577172,299.5848277712368,300.73258347316585,300.4687712328141,301.19836404393567,296.53287278899006,301.01510757303896,300.55174625152927,295.9814500790233,293.4472841228845,288.3845231121596,288.642075404703,300.21010585771086,300.06749867357325,300.23163442991057,300.21077623409803,300.9974975005183,300.46815251222245,300.84352160347197,294.1091186042158,291.9984380825066,298.53551585654697,297.79233234646534,300.32345009640886,301.2361822950067,288.35750624821486,292.4998710022448,292.51721802132084,,297.97950297308483,280.2824506873871,298.043199701919,298.78721551274106,298.5335582348256,296.65646466264394,298.3617412547101,295.14722876727086,298.9164392923318,287.33940361016465,290.35373179176423,301.125634790682,295.9761541138695,298.4158305798501,277.8132826211569,289.63399178371236,288.3952731042964,293.63088366488427,295.4890696256502,298.9422967247655,297.2673496403371
2009-06-15,300.1444782738716,299.676592565075,296.578710008089,298.3462801405648,297.74599527862165,290.01869182366937,291.2515460666206,299.58696159833397,299.2816053122606,300.4431782768574,300.0945045374545,300.64426488255543,296.5762083842132,299.75512850484876,299.3324600690429,296.5318524873018,294.9192185585648,288.699394045349,288.6948120714281,300.81397404148686,300.5683240044846,300.0200953515211,300.2788701493965,301.30222799896933,301.18027179734895,301.31572569438094,293.65199783392836,294.6731344224315,298.92972361803317,298.5439016681368,300.93856029544696,302.07774965501847,288.3395601536929,291.9329756851114,292.6476857931056,,297.0561452265652,280.6713153361629,298.0880804349902,300.34107198788155,299.5854989136803,296.70235892228396,298.17122277869066,296.59158034705905,299.38264514878847,287.03848365430366,288.7281433626724,296.84536003871636,296.95125263882153,298.44944771042145,278.70643056147037,290.32418325342064,289.9354469389079,293.88404409995013,295.3642239054084,299.155534229211,297.2422004782956
2009-06-16,301.9509838080219,301.14725796344806,291.69006302139877,295.90032329859173,298.66445277076775,292.11476808360726,292.18033380939335,299.64669708301807,299.2998347165171,300.8210168325699,299.3020070260216,300.4271752451479,296.18181295855436,299.80646609663216,299.7966237592514,293.60201530900673,291.1793256866771,290.0650937372552,289.72394595412425,302.00050834755615,302.1684054301339,300.26502563923503,299.8060484863509,301.2948065060275,300.90365366594085,301.19349373067257,294.060843257289,291.9826886215582,300.1905535036423,300.02694714019026,300.60649352696583,301.2702711162427,290.5022494203246,292.4439381571035,294.3206661718298,,295.96715132673506,282.61467737745664,295.96509748553143,298.88936208012814,299.94329857249903,297.33535414260984,298.71374534297706,294.83065684678616,299.443630504301,287.19891829161406,288.90877770010707,296.0907778262029,297.7714537900173,294.55943811073735,279.0593015544412,291.57269804041607,289.38613399344996,293.7130584868708,294.5749897770243,299.9320169601312,298.08431402577185
2009-06-17,300.93187999045045,300.71284376770365,296.0098947490054,298.78406958454394,300.02858404586567,292.91586718946405,293.97689110532735,301.03669238196215,300.85207108655885,301.544482520711,300.0900288586427,300.8805923389377,297.9438027162958,300.2797786293717,300.00806452107133,296.3273926412628,295.05628880587284,289.59876381733983,290.04500600308677,296.7218861552511,298.8834370938869,301.0426186208114,298.7663446248781,299.36850577930045,301.61189943808955,301.82006045359356,295.62640067698607,296.57923989806613,300.5301085303129,300.0815987117463,301.4587474354966,301.45671713982574,290.0301425869843,293.59832045799226,294.13922807167506,,296.6259364590494,284.29184592280234,294.390603426507,298.5053324945775,299.30549099346865,296.4635424793211,299.62651553417845,295.44615547750493,296.25310198903287,288.8557579712902,291.0988118943904,298.12490008162644,298.60785882352894,297.4039108958094,279.58095642751255,288.31795505773636,286.7381153842118,294.23327725770474,295.83257774135444,300.6345446480238,298.971590631618
2009-06-18,302.3631816384305,301.73174476577907,295.6237460496853,300.5238830104402,300.54266770334635,287.77568739860493,289.34918635622086,302.0611299110787,301.7810836604033,302.79100439959205,301.18830836691507,301.79572064966146,298.8798669414598,301.00232716248587,300.61695861138986,296.3105012829775,293.83733074204497,290.13289224198456,291.23123577726176,297.8041495161448,300.23988451980125,302.19415897540233,300.15378637715594,301.02537095878927,302.47836240957633,302.6024006592038,293.1476302004178,293.2219464026734,301.1107168839864,300.71658079505255,302.4427877189518,302.1611254873367,293.0968679560872,294.5782771339497,295.9607437944984,,294.8727459831219,282.51236801037334,294.92458052776647,295.2567050821213,300.75835372855926,297.63442707949616,299.62262296398245,293.002963062155,295.25613716968445,289.9880678394688,292.42122732284196,300.2245274475796,297.8935517974721,298.89005917789825,279.8883842116554,286.8190918271344,285.54134018268775,295.08973531160643,296.57929430522677,300.82774543972187,299.31438567680635
2009-06-19,303.2804170423299,303.27543338431,295.46077353719687,298.6934536955672,301.00026731894275,287.6187368370279,287.36231802831173,302.3964322303056,302.5768089776843,303.38810801087305,302.48784582433706,302.9991769529904,299.03886259638466,302.1024300195585,301.57950143263815,295.29296521605954,292.38866291589756,290.3282033791368,291.12245817173306,298.1381249877461,299.97394796870833,302.5366821183695,299.87949868635866,301.3723724655087,303.2414653589156,303.51635017921603,290.851414447948,288.96810901756925,302.32559925079033,301.9133150113944,303.87832056678883,304.35196844732263,292.3373489918087,293.1315339995416,294.2297403147049,,289.75699480204975,282.04779958190534,291.27447325761693,291.30695082019173,299.29318242215527,297.3709348993373,300.2416677936006,291.1902222951606,293.9879508117507,288.89245064596497,290.6908446392947,297.28342326485705,297.95508170423204,297.44394724169956,280.4368378777862,289.363017783212,288.75976133385745,295.4692533779711,296.99151182540976,302.41329573217047,299.91211998731006
2009-06-20,301.14321179363435,300.71597626238247,299.0050794239435,295.65878624140043,301.26266569680735,291.49642322734064,291.9896762261468,302.57921321313523,302.45681403852234,303.49505825963706,302.038281726848,303.1346870784588,297.09656362640385,302.3299052644704,301.87717023011714,299.01256152899214,296.21809127600386,289.6629262011128,290.39038857238,297.5808941913297,298.0133182632174,303.0035571338745,296.8528593250584,296.66227311059066,301.13216944825655,301.1295630289816,292.5410848951831,288.6167144403895,301.55478076523434,300.5681511925973,303.2197341540774,303.1216600214205,293.13548820797376,296.69658034037235,297.27668136436296,,295.80595929746096,283.2663251368958,295.2886875773392,297.2651261631139,300.68701812600744,299.03047993845166,302.06581143295557,295.64572471831997,297.2404802605363,288.74915956006674,290.974290269044,297.9459149562812,297.9724144734746,301.41050423145003,280.93143926484976,291.4417172559298,290.71081718673724,294.90825792637094,296.2702491282941,302.2564351671388,301.2350782301521
